PT08.S1(CO),NMHC(GT),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH,CO(GT)
-0.08569245803021484,-0.2929594866228891,0.12452560231488115,-0.12258567857601933,-1.4328862522060044,0.5871675968208585,-2.0275730243190093,0.13795745599862594,-0.16735279323839033,0.09405297169099816,0.39460430467318175,0.2023047277672627,-200.0
-0.29215242858830026,1.6487543413804429,0.06905528251346009,-0.44530047238417086,-0.34773900308201033,1.234081297477467,0.2172206846669763,-0.30234811216108204,-0.6320137577050081,0.0016446799124666344,0.21334226419539148,0.194058035999955,1.2
-0.028005113315455677,-0.2929594866228891,0.11487859017550357,-0.17245978307364276,-0.22327766984915082,-0.09429003930770506,-0.03482632827180103,0.06493116664530853,-0.006593312640934892,0.2465266531255752,0.4491778222363873,0.21621558119845993,1.2
-3.792863399962896,-0.2929594866228891,-4.865391426778169,-3.2118463865758704,-0.44886383633370874,-3.1153142142186643,0.10695011650626123,-3.4210002339556964,-2.591958110194534,-4.842860016577048,-4.667089449314141,-4.940449483180866,1.1
0.2816848425216725,-0.2929594866228891,0.12211384928003674,-0.13432076198722484,0.6946246627431882,-0.3517993764622775,0.760697056316215,-0.47202684330555483,0.46687639048855717,-0.1277269285774775,0.8136509573906536,0.19574218348067768,2.3
-0.05533069765402581,-0.2929594866228891,0.12934910838456992,-0.0991155117536083,-0.27772950313852685,0.34850040628735235,0.28810890705600745,0.30334052306349185,-0.3347188278330015,0.19339188535291957,0.1919026680098464,0.20435488298315765,1.6
0.5549406859073738,-0.2929594866228891,0.264407278335856,0.5257776798930852,1.1808017456840458,-0.5841858514554281,0.39050300606238575,0.23890556186938827,0.7487560277005338,0.10098359357438803,0.7064529764629283,0.2093842899734617,3.0
0.34240836327405055,-0.2929594866228891,0.26199552530101156,0.5140425964818797,0.8968743292465851,-0.5245190538220517,1.0363734767180026,-0.35174824907656144,0.5725812544430484,-0.023767600326629525,0.17046307182430143,0.19232269862620124,3.4
-3.792863399962896,2.816702508600492,-4.865391426778169,-3.2118463865758704,0.08398624656947117,-3.1153142142186643,0.48502063591442723,-3.4210002339556964,-2.591958110194534,-4.842860016577048,-4.667089449314141,-4.940449483180866,2.4
-0.17981391519640086,-0.2929594866228891,0.15105488569816947,0.009434009800042673,0.02953441328009512,-0.13825504809019304,0.1384559931236084,0.10573997540157415,0.06387659666205928,0.188771470763993,0.6187455375220621,0.21538630493135633,1.4
0.2847210185592914,1.9407413831854552,0.11005508410581478,-0.2047312624544579,-0.2816189198020537,0.6091501012121024,0.2250971538213131,0.18091409679469503,0.0022154260219393795,0.05477944768512227,0.4316363344482141,0.2005335574683872,1.6
-0.8083023549835139,-0.2929594866228891,-0.010532567636404885,-1.0731274348836657,-0.5927722528842025,2.0254514555622505,-0.263243933747568,0.09070515112294997,-1.1253031228259673,0.15873877593597024,0.8350905535761985,0.21774615900008934,-200.0
0.7614006564654592,2.6561096356077356,0.24270150102225643,0.43483078345624243,-0.22716708651267767,-0.04718467275503938,0.39050300606238575,0.5718195280389236,0.8764827383122108,0.21187354370862588,0.16071780083087184,0.20470041476111747,2.0
0.4092042361016664,-0.2929594866228891,0.18481942818599098,0.17372517755691982,0.9629944125265416,-0.2858518632885455,0.5244029816861112,-0.17133035773307137,0.3435540492083174,0.057089654979585555,0.4940060688061633,0.20192080356952957,2.7
-0.6564935531025687,-0.2929594866228891,0.023231974851416627,-0.7709490370451239,-0.18827291987740907,0.9891333914036057,0.16208540058661877,-1.2001419047989257,-0.4778608311047084,-0.10462485563284461,0.1373291504466408,0.1890977353652429,-200.0
-1.0147623255415994,-0.2929594866228891,0.008761456642350264,-0.8971011837155831,-1.4328862522060044,1.5512574322654162,-2.0275730243190093,-0.5708271171365137,-1.2926691574205784,0.5884373327061418,-0.4629795427486213,0.20095331459124208,-200.0
1.3230932234249564,-0.2929594866228891,0.7877576868970894,2.215629691106679,-1.4328862522060044,-0.5025365494308076,-2.0275730243190093,2.028049651025665,1.788187189919698,0.21649395829755244,0.041825494711030954,0.20167509208298037,-200.0
-0.12212657048164169,-0.2929594866228891,0.16793715694208022,0.097447135384084,-1.4328862522060044,-0.11941290146912677,-2.0275730243190093,-0.487061667584179,0.013226349350532218,-0.10462485563284461,0.8682244749538592,0.1975799006404936,2.1
-0.19499479538449538,-0.2929594866228891,0.11005508410581478,-0.20179749160165653,-0.39830141970785954,0.050166418120469694,0.10695011650626123,0.3248188434615264,-0.7839644996395894,0.5930577472950683,-0.21350060531682405,0.21957875717060216,1.3
2.1398245775444416,-0.2929594866228891,0.8601102779424211,2.4092585673915696,0.6401728294538123,-1.067800948062796,0.4141324135253961,2.7368342241608046,2.021618764485866,0.17028981240828667,0.33808173291129007,0.20646134708138678,5.9
0.26346778629595907,-0.2929594866228891,0.12211384928003674,-0.13432076198722484,0.6829564127526077,-0.24188685450605754,0.8394617478595829,-0.5600879569374965,0.5263353764629585,-0.09769423374945473,0.5134966107930224,0.19373042068455607,2.1
-0.2314289078359222,-0.2929594866228891,0.07629054161799328,-0.3924925970337461,0.2590099964281799,0.21974573771006614,0.7764499946248886,-1.1335591115650185,-0.6496312350307567,0.05939986227404884,-0.30120804425769027,0.18722162578565366,1.3
-0.3194780129268704,-0.2929594866228891,-0.0032973085318717035,-1.0085844761220355,-0.273840086475,0.8509576495157863,0.08332070904325084,-0.8758192667886041,-1.3124888194120456,0.06171006956851215,0.2406290229769943,0.1974391284346581,-200.0
0.4729639328916634,-0.2929594866228891,0.2668190313707004,0.5404465341570921,1.3363784122251203,-0.4397293940272534,0.9261029085572876,-0.4827660035045721,1.0989033895497862,0.03167737474048939,-0.12579316637595783,0.18962499126346308,3.3
-0.04014981746593129,-0.2929594866228891,0.025643727886261014,-0.7592139536339183,-0.18049408655035534,0.16635965561704505,0.2566030304386603,-0.6631838948480622,-0.0021889433094977565,-0.016836978443239645,0.6323889169128635,0.19953279505962948,-200.0
0.24221455403262673,-0.2929594866228891,0.19446644032536858,0.22359928205454324,0.6090574961455973,-0.26700971666747925,0.2566030304386603,-0.16703469365346446,0.1916033072737362,-0.021457393032166247,0.8623773123578016,0.20273728236337538,2.0
-0.08872863406783374,1.8093472143731997,0.07387878858314888,-0.4188965347089585,-0.2855083364655806,0.8855015849877411,0.3117383145190178,0.011235365650222187,-0.30388824251294155,-0.0075961492653864844,0.6928095970721267,0.20106081336660736,1.4
0.9405350426849746,-0.2929594866228891,0.35605389365994294,0.8807639530820519,-1.4328862522060044,-0.7851687487468018,-2.0275730243190093,0.8402985330143552,0.8786849229779293,0.396690127265689,0.10029712067160843,0.21812752370317093,-200.0
-3.792863399962896,-0.2929594866228891,-4.865391426778169,-3.2118463865758704,0.34068774636224397,-3.1153142142186643,0.8394617478595829,-3.4210002339556964,-2.591958110194534,-4.842860016577048,-4.667089449314141,-4.940449483180866,1.9
-0.049258345578788,-0.2929594866228891,0.11970209624519236,-0.1548571579568345,-0.009359753355173486,-0.11313218592877135,0.06756777073457726,-0.06608658778270214,-0.07926540660964763,0.18415105617506644,0.527139990183824,0.21245056456602365,1.2
-0.19195861934687647,-0.2929594866228891,0.08834930679221525,-0.3250158674193144,-0.39830141970785954,0.14751750899597876,0.1305795239692716,0.23675772982958482,0.4999091604743357,0.3689676397321295,-0.01274802285217477,0.21064868033132947,0.6
-0.1312350985944984,-0.2929594866228891,0.2499367601267896,0.46710226283705764,-0.20772000319504338,0.4050268461505512,0.4220088826797329,0.5224193911234442,-0.4580411691132413,0.48678821174975717,-0.31290236944980576,0.2045186906408571,1.2
0.27864866648405356,-0.2929594866228891,0.24752500709194522,0.4524334085730507,-1.4328862522060044,-0.367501165313166,-2.0275730243190093,0.29474919490427803,0.30831909455682033,0.2626981041868182,0.14317631304269848,0.20799448437766774,-200.0
-3.792863399962896,-0.2929594866228891,-4.865391426778169,-3.2118463865758704,0.28623591307286794,-3.1153142142186643,0.303861845364681,-3.4210002339556964,-2.591958110194534,-4.842860016577048,-4.667089449314141,-4.940449483180866,1.7
0.5761939181707061,1.6487543413804429,0.13658436748910313,-0.06684403237279316,-0.25050358649383886,0.6060097434419247,0.32749125282769137,0.33126233958093676,0.6012096550973898,0.11946525193009436,0.29715159473888597,0.20199502891442467,1.8
0.10558663233977607,-0.2929594866228891,0.17034890997692465,0.1121159896480909,-1.4328862522060044,0.25114931541184327,-2.0275730243190093,0.4493931017701267,-0.3875712598102471,0.033987582034952675,0.7045039222642422,0.20406821958218357,-200.0
1.1378864851302033,-0.2929594866228891,0.4091124604265196,1.0714590585141415,-1.4328862522060044,-0.9359059217153319,-2.0275730243190093,0.3763668124168093,1.0240291109153548,-0.09076361186606487,0.7844151444103649,0.19732651066998974,3.6
-0.6352403208392363,-0.2929594866228891,0.07629054161799328,-0.4012939095921502,-0.07936925329865697,0.6342729633735241,0.2172206846669763,-0.4376615306686996,-0.3259100891701272,0.17260001970275,0.14317631304269848,0.2017134845027537,1.0
0.7887262408040293,-0.2929594866228891,0.3705244118690093,0.9306380575796753,2.2114971615186643,1.4915906346320396,0.9812381926376451,0.3011926910236884,1.2750781628072716,0.09636317898546147,0.47061741842193244,0.20402982716241025,3.5
0.9010647541959288,-0.2929594866228891,0.30058357385852186,0.672466222533154,1.3285995788980665,-0.9107830595539103,1.0600028841810132,0.2088359133121399,1.3675699187674515,0.1310162884024108,0.2562214565664817,0.201728841470663,4.0
0.24525073007024564,-0.2929594866228891,0.23064273584803446,0.3790891372530163,-1.4328862522060044,-0.3549397342324552,-2.0275730243190093,0.3097840191829022,0.44045017449993434,0.28348996983698777,0.10614428326766612,0.20831954019841514,-200.0
0.9041009302335477,-0.2929594866228891,0.34881863455540973,0.8543600154068395,-1.4328862522060044,-0.7286423088836029,-2.0275730243190093,0.6878024581883101,1.1363405288670019,0.29735121360376754,0.3146930825270592,0.21690664475437954,-200.0
-0.3680568295287729,-0.2929594866228891,0.023231974851416627,-0.7738828078979252,-0.07936925329865697,0.6060097434419247,0.24872656128432347,-1.04120233385347,-0.20478993255560599,-0.11848609939962433,0.3283364619178605,0.190825394255042,0.6
-0.2314289078359222,-0.2929594866228891,0.12211384928003674,-0.13138699113442345,0.8813166625924775,0.23858788433113243,0.8473382170139196,-0.3861135617134167,-0.27525984185860014,-0.03762884409340925,0.8214471741853971,0.20094819560193897,1.4
-0.6898914895163766,-0.2929594866228891,0.015996715746883442,-0.8325582249539528,-1.4328862522060044,1.2529234440985335,-2.0275730243190093,-0.5472009646986757,-1.264040756766237,0.5445433941113393,-0.39866075419198604,0.20293948244084814,0.7
-0.5745168000868583,-0.2929594866228891,0.018408468781727836,-0.7973529747203363,-0.45664266966076245,0.9577298137018285,0.012432486654219721,0.15728794435685703,-0.9359152415741705,0.3620370178487396,0.1587687466321859,0.2173391993504922,-200.0
-0.6929276655539955,-0.2929594866228891,-0.015356073706093671,-1.1318028519396932,-1.4328862522060044,1.3910991859863528,-2.0275730243190093,-1.3547858116647742,-1.3851609133807583,-0.058420709743578846,-0.040034781633777564,0.18826334010883625,0.4
0.3666977715750018,-0.2929594866228891,0.3126423390327438,0.7135390144723733,1.3052630789169053,-0.5684840626045397,0.9418558468659612,-0.3431569209173476,1.1583623755241874,0.033987582034952675,-0.13358938317070146,0.18952517097205246,3.1
-0.3194780129268704,-0.2929594866228891,0.15105488569816947,0.015301551505645428,-1.4328862522060044,0.053306775890647404,-2.0275730243190093,0.33555800366054367,-0.3237079045044087,0.3042818354871574,0.20164793900327596,0.213528111814328,-200.0
-0.17677773915878195,-0.2929594866228891,0.08593755375737085,-0.34261849253612264,-0.5422098362583534,0.01562248264851486,-0.16872630389552648,0.5847065202777443,-0.14753313124692324,0.3943799199712256,0.41409484666004087,0.23223033923323472,0.8
0.35455306742452614,-0.2929594866228891,0.19446644032536858,0.22066551120174188,1.2391429956369489,-0.27329043220783467,0.8473382170139196,-0.5514966287782826,0.7245319963776297,-0.10924527022177116,0.5388343153759393,0.19354613706964416,3.2
0.0,0.0,5.355167497987686e-18,3.335311308548373e-16,0.0,0.0,0.0,-4.883604651248455e-16,0.0,0.0,0.0,0.0,
-0.8204470591339895,-0.2929594866228891,0.0063497036075058685,-0.9205713505379941,-0.6044405028747831,1.2937480951108438,-0.2789968720562416,-0.14985203733503683,-1.0394179208629433,0.26731851877574475,0.1314819878505831,0.20792793751672733,0.2
-0.17070538708354413,-0.2929594866228891,0.013584962712039045,-0.8530946209235624,-0.32440250310084917,0.17578072892757818,0.05969130158024047,-0.49994865982299974,-0.4734564617732713,0.11253463004670447,0.5251909359851381,0.2064869420279023,-200.0
1.4566849690801882,5.466484912980979,0.4694062862976294,1.2797567890630392,0.16566399650353525,-0.28899222105872324,0.5874147349208055,1.364369550726398,0.9293351702894564,0.3042818354871574,-0.14333465416413105,0.20109920578638069,4.2
-0.12212657048164169,-0.2929594866228891,0.11005508410581478,-0.2047312624544579,-1.4328862522060044,0.49609722148570484,-2.0275730243190093,0.5073845668448199,-0.08587196060680333,0.1402571175802639,0.6557775672970942,0.21156241992193434,1.3
-0.2982247806635381,-0.2929594866228891,0.11487859017550357,-0.17539355392644412,-1.4328862522060044,-0.01264073728308455,-2.0275730243190093,-0.08326924410112976,-0.19818337855845028,0.10329380086885132,0.7259435184497874,0.20995249778610675,-200.0
-0.3862738857544863,-0.2929594866228891,0.05458476430439373,-0.5362473688210136,-0.45275325299723557,0.41444791946108434,-0.003320451654453862,0.21742724147135373,-0.8103907156282122,0.5861271254116784,-0.20375533432339446,0.21953524576152575,1.0
-0.35287594934067834,-0.2929594866228891,0.18964293425567977,0.19719534437933087,-0.0054703366916466255,0.23544752656095472,0.1463324622779452,0.6706198018698825,-0.006593312640934892,0.17722043429167655,0.3536741665007775,0.20743395504897738,1.5
-0.4834315189582912,-0.2929594866228891,0.06182002340892691,-0.49224080602899295,-0.0677010033080764,0.39246541506984034,-0.0584557357348114,-0.2207304946485508,-0.31710135050725297,0.16797960511382334,0.6051021581312606,0.21310323570216996,0.7
-0.4135994700930564,-0.2929594866228891,0.06423177644377132,-0.4834394934705888,-0.4722003363148699,0.2856932508837981,-0.0584557357348114,0.21527940943155027,-0.44703024578464845,0.31583287195947385,0.3127440283283732,0.2185600782992836,0.7
-0.4925400470711479,-0.2929594866228891,0.030467233955949805,-0.7210749325475004,-0.009359753355173486,0.6813783299261899,0.36687359859937535,-1.1571852640028566,-0.856636593608302,-0.06997174621589529,0.014538735929428162,0.18863446683331161,1.0
-0.012824233127361159,-0.2929594866228891,0.18723118122083537,0.1913278026737281,0.5157114962209527,1.8338896315814102,0.4771441667600904,-0.28731328788245786,-0.010997681972372027,0.11484483734116775,0.16656496342692953,0.1987649466641632,2.3
0.5367236296816603,-0.2929594866228891,0.3271128572418102,0.7692806606755995,0.9746626625171222,-0.7537651710450246,0.532279450840448,0.15299228027725012,0.49330260647718,-0.07690236809928515,0.7395868978405888,0.19761317407096382,3.0
0.9223179864592611,-0.2929594866228891,0.43805349684465233,1.1653397258037856,0.06064974658831,-0.34237830315174433,0.2959853762103442,1.6865443566969158,0.768575689692001,0.30890225007608396,0.2796101069507126,0.21685033587204536,3.5
-0.03711364142831239,-0.2929594866228891,0.15105488569816947,0.009434009800042673,-0.06381158664454953,0.003061051567804011,0.23297362297564989,0.3140796832625091,-0.31049479651009726,0.29042059172037765,0.4959551230048494,0.22253753298779885,1.6
0.2118527936564377,-0.2929594866228891,0.15587839176785825,0.038771718328056454,0.8502013292842627,-0.1790796991025033,0.8630911553225933,-0.47202684330555483,0.4844938678143057,-0.019147185737702924,0.5076494481969648,0.19756966266188739,2.7
